o,t,c,ch,h,l,mb,mv,ra,se,va,vo
11000,021929,11000,300,11050,10950,BID,200,2.8,124,6705630000,609400
11000,021929,11000,300,11050,10950,BID,2500,2.8,124,6619830000,601600
11000,021929,11000,300,11050,10950,BID,4500,2.8,124,6570330000,597100
11000,021928,11000,300,11050,10950,BID,7000,2.8,116,6385980000,580300
11000,021928,11000,300,11050,10950,BID,100,2.8,116,6462980000,587300
11000,021928,11000,300,11050,10950,BID,500,2.8,116,6466280000,587600
11000,021928,11000,300,11050,10950,BID,1000,2.8,116,6372780000,579100
11000,021928,11000,300,11050,10950,BID,100,2.8,116,6384880000,580200
11000,021928,11000,300,11050,10950,BID,200,2.8,116,6464080000,587400
11000,021928,10950,250,11050,10950,ASK,9000,2.34,116,6471780000,588100
11000,021928,11000,300,11050,10950,BID,100,2.8,116,6383780000,580100
11000,021924,11000,300,11050,10950,BID,200,2.8,108,6370580000,578900
11000,021919,11000,300,11050,10950,BID,200,2.8,107,6357380000,577700
11000,021919,11000,300,11050,10950,BID,3000,2.8,107,6315580000,573900
11000,021919,11000,300,11050,10950,BID,800,2.8,107,6361780000,578100
11000,021919,11000,300,11050,10950,BID,100,2.8,107,6360680000,578000
11000,021919,11000,300,11050,10950,BID,800,2.8,107,6348580000,576900
11000,021919,11000,300,11050,10950,BID,100,2.8,107,6359580000,577900
11000,021911,11000,300,11050,10950,BID,900,2.8,101,6305680000,573000
11000,021911,11000,300,11050,10950,BID,2000,2.8,100,6283680000,571000
11000,021910,11000,300,11050,10950,BID,100,2.8,99,6282580000,570900
11000,021907,11000,300,11050,10950,BID,2000,2.8,98,6260580000,568900
11000,021907,11000,300,11050,10950,BID,100,2.8,97,6259480000,568800
11000,021906,11000,300,11050,10950,BID,700,2.8,96,6251780000,568100
11000,021904,11000,300,11050,10950,BID,200,2.8,95,6249580000,567900
11000,021904,11000,300,11050,10950,BID,8000,2.8,94,6143980000,558300
11000,021904,11000,300,11050,10950,BID,1000,2.8,94,6238580000,566900
11000,021904,11000,300,11050,10950,BID,1000,2.8,94,6124180000,556500
11000,021904,11000,300,11050,10950,BID,800,2.8,94,6135180000,557500
11000,021904,11000,300,11050,10950,BID,100,2.8,94,6231980000,566300
11000,021904,11000,300,11050,10950,BID,500,2.8,94,6233080000,566400
11000,021904,11000,300,11050,10950,BID,6400,2.8,88,6029580000,547900
11000,021904,11000,300,11050,10950,BID,300,2.8,88,6099980000,554300
11000,021904,11000,300,11050,10950,BID,200,2.8,88,6119780000,556100
11000,021904,11000,300,11050,10950,BID,200,2.8,88,6121980000,556300
11000,021904,11000,300,11050,10950,BID,1500,2.8,88,6103280000,554600
11000,021903,11000,300,11050,10950,BID,200,2.8,83,6027380000,547700
11000,022000,11050,350,11050,10950,BID,1500,3.27,140,6929080000,629700
11000,022000,11050,350,11050,10950,BID,700,3.27,140,6945655000,631200
11000,022000,11050,350,11050,10950,BID,100,3.27,140,6916925000,628600
11000,022000,11050,350,11050,10950,BID,1000,3.27,140,6918030000,628700
11000,022000,11050,350,11050,10950,BID,1700,3.27,140,6898140000,626900
11000,021959,11000,300,11050,10950,ASK,1200,2.8,135,6884940000,625700
11000,021959,11000,300,11050,10950,ASK,5000,2.8,134,6829940000,620700
11000,021957,11050,350,11050,10950,BID,200,3.27,133,6827730000,620500
11000,021955,11000,300,11050,10950,ASK,3000,2.8,132,6794730000,617500
11000,021944,11000,300,11050,10950,ASK,3000,2.8,131,6761730000,614500
11000,021937,11000,300,11050,10950,ASK,1000,2.8,130,6750730000,613500
11000,021935,11000,300,11050,10950,ASK,500,2.8,129,6745230000,613000
11000,021934,11000,300,11050,10950,ASK,600,2.8,128,6738630000,612400
11000,022036,11000,300,11050,10950,ASK,3400,2.8,164,7174970000,652000
11000,022036,11000,300,11050,10950,ASK,600,2.8,163,7157370000,650400
11000,022036,11000,300,11050,10950,ASK,1000,2.8,163,7163970000,651000
11000,022034,11050,350,11050,10950,BID,200,3.27,161,7154055000,650100
11000,022034,11050,350,11050,10950,BID,100,3.27,161,7156265000,650300
11000,022034,11050,350,11050,10950,BID,100,3.27,161,7152950000,650000
11000,022032,11050,350,11050,10950,BID,1200,3.27,159,7139690000,648800
11000,022031,11000,300,11050,10950,ASK,100,2.8,158,7138590000,648700
11000,022027,11050,350,11050,10950,BID,5000,3.27,157,7083340000,643700
11000,022025,11000,300,11050,10950,ASK,100,2.8,156,7082240000,643600
11000,022019,11050,350,11050,10950,BID,1000,3.27,155,7071190000,642600
11000,022009,11050,350,11050,10950,BID,1000,3.27,154,7060140000,641600
11000,022005,11000,300,11050,10950,ASK,1000,2.8,153,7049140000,640600
11000,022005,11000,300,11050,10950,ASK,500,2.8,152,7040340000,639800
